Cd-113(n,tot) ENDF/B-VII.1
1366.61 14.7040
1366.97 12.7632
1367.33 11.4556
1367.69 10.5227
1368.40 9.28117
1369.12 8.50027
1369.83 7.96427
1370.55 7.57497
1371.98 7.04581
1373.41 6.70278
1374.84 6.46119
1376.27 6.28096
1379.14 6.02764
1382.00 5.85557
1384.86 5.72871
1387.72 5.62951
1393.45 5.47930
1399.17 5.36371
1404.90 5.26240
1407.76 5.21468
1409.19 5.20479
1409.55 5.21536
1409.91 5.25510
1410.08 5.31067
1410.26 5.45032
1410.35 5.61190
1410.44 5.94750
1410.49 6.27184
1410.53 6.80897
1410.58 7.81025
1410.62 9.66855
1410.66 12.3638
1410.70 14.1539
1410.74 12.3631
1410.78 9.66622
1410.81 8.16709
1410.85 7.23573
1410.91 6.28150
1410.98 5.83849
1411.04 5.60915
1411.17 5.38753
1411.30 5.28885
1411.57 5.20214
1411.83 5.16387
1412.35 5.12509
1412.87 5.10039
1413.92 5.05743
1414.96 5.00878
1416.01 4.94363
1416.53 4.90006
1417.05 4.84521
1417.58 4.77627
1417.84 4.73887
1418.10 4.70976
1418.36 4.72638
1418.49 4.79319
1418.62 4.97117
1418.75 5.45187
1418.82 5.96825
1418.88 6.91584
1418.95 8.86030
1418.98 10.6148
1419.02 13.3023
1419.05 17.9480
1419.08 26.0468
1419.10 33.0119
1419.11 42.3999
1419.13 55.8931
1419.15 75.2058
1419.16 97.8906
1419.17 124.742
1419.20 161.647
1419.21 156.230
1419.23 136.463
1419.26 92.1625
1419.28 65.3708
1419.30 48.8747
1419.32 38.1139
1419.34 30.8689
1419.39 22.0144
1419.43 17.2711
1419.48 14.3254
1419.52 12.4412
1419.61 10.1584
1419.70 8.88137
1419.79 8.08430
1419.88 7.54738
1419.97 7.16485
1420.15 6.66163
1420.32 6.34902
1420.68 5.98671
1421.03 5.78383
1421.39 5.65475
1422.10 5.49941
1422.81 5.40772
1423.52 5.34609
1424.95 5.26526
1426.37 5.21142
1427.79 5.17039
1430.64 5.10626
1436.33 5.00218
1439.18 4.95299
1440.60 4.93415
1441.31 4.94808
1441.67 5.02689
1441.84 5.23462
1441.93 5.59911
1441.98 6.01169
1442.02 6.79083
1442.06 7.92232
1442.10 8.67439
1442.14 7.92088
1442.18 6.78781
1442.22 6.10052
1442.25 5.69772
1442.33 5.30576
1442.48 5.05172
1442.77 4.93361
1443.36 4.88303
1444.54 4.84601
1446.90 4.78606
1449.26 4.71891
1451.61 4.63771
1453.97 4.53365
1455.15 4.46805
1456.33 4.38821
1457.51 4.28604
1458.10 4.22181
1458.69 4.14453
1459.28 4.04942
1459.57 3.99523
1459.87 3.94225
1460.16 3.91470
1460.31 3.93957
1460.46 4.04376
1460.60 4.37308
1460.68 4.75429
1460.75 5.47144
1460.83 6.99095
1460.86 8.39794
1460.90 10.6105
1460.94 14.5343
1460.97 21.9511
1460.99 28.4186
1461.01 37.5129
1461.02 43.6353
1461.03 51.1560
1461.04 60.3827
1461.05 71.6165
1461.06 93.4392
1461.07 119.285
1461.10 154.815
1461.11 149.570
1461.13 130.506
1461.16 87.8497
1461.18 58.6644
1461.21 41.4865
1461.24 31.1785
1461.26 24.6585
1461.29 20.3109
1461.32 17.2758
1461.37 13.4239
1461.43 11.1536
1461.48 9.69430
1461.59 7.98583
1461.69 7.02748
1461.80 6.43071
1462.02 5.74172
1462.23 5.35747
1462.45 5.11559
1462.88 4.82687
1463.31 4.66401
1463.74 4.56855
1464.60 4.53577
1465.03 4.62582
1465.46 4.84834
1465.90 5.32139
1466.33 6.32288
1466.76 8.60082
1466.97 10.8391
1467.19 14.6421
1467.40 21.6955
1467.51 27.5610
1467.62 36.1424
1467.73 49.4527
1467.83 70.6241
1467.94 106.436
1468.05 166.859
1468.18 279.523
1468.30 366.474
1468.43 309.017
1468.55 204.889
1468.64 153.391
1468.72 117.429
1468.89 74.8538
1469.06 52.6013
1469.22 39.7659
1469.39 31.7270
1469.56 26.3561
1469.90 19.8183
1470.23 16.1058
1470.57 13.7713
1471.24 11.0667
1471.91 9.58523
1472.58 8.66668
1473.26 8.04769
1473.93 7.60548
1475.27 7.01744
1476.61 6.64652
1477.96 6.39166
1479.30 6.20579
1481.99 5.95161
1484.68 5.78476
1487.36 5.66533
1490.05 5.57433
1495.43 5.44062
1500.80 5.33914
1503.49 5.29147
1506.17 5.23781
1507.52 5.20318
1508.86 5.15429
1509.53 5.11876
1510.21 5.07208
1510.54 5.05083
1510.71 5.04973
1510.88 5.07201
1511.05 5.16600
1511.13 5.28592
1511.21 5.52878
1511.30 6.06674
1511.34 6.58599
1511.38 7.46265
1511.42 9.05914
1511.47 12.2841
1511.49 15.1879
1511.51 19.7699
1511.53 27.2675
1511.55 38.9211
1511.56 49.6454
1511.57 62.3660
1511.60 80.7035
1511.63 68.8640
1511.65 47.0435
1511.67 36.4920
1511.69 29.0550
1511.72 20.3368
1511.75 15.5474
1511.79 12.8357
1511.82 11.0704
1511.85 9.91981
1511.92 8.50254
1511.99 7.67927
1512.05 7.16109
1512.19 6.56400
1512.32 6.23441
1512.45 6.03207
1512.72 5.79925
1513.25 5.59444
1513.79 5.51214
1514.32 5.48960
1514.85 5.54621
1515.12 5.65492
1515.25 5.76400
1515.39 5.95479
1515.52 6.32858
1515.59 6.66082
1515.65 7.18151
1515.72 8.09044
1515.79 9.79689
1515.82 11.3203
1515.85 13.5920
1515.89 17.1842
1515.92 22.9060
1515.96 33.4184
1516.00 40.4106
1516.04 33.4185
1516.08 22.9039
1516.11 18.0357
1516.14 14.8037
1516.19 10.9926
1516.24 8.99219
1516.29 7.88265
1516.35 7.18918
1516.40 6.74491
1516.50 6.21529
1516.61 5.92771
1516.71 5.75427
1516.92 5.56424
1517.13 5.46586
1517.34 5.40769
1517.76 5.34323
1518.60 5.28527
1519.44 5.25587
1521.12 5.22034
1522.79 5.19546
1526.15 5.15637
1529.50 5.12293
1536.21 5.06066
1539.57 5.02962
1541.24 5.01687
1542.08 5.02283
1542.50 5.06545
1542.71 5.18706
1542.82 5.42174
1542.87 5.71552
1542.92 6.33552
1542.96 7.13875
1543.00 7.67356
1543.04 7.13820
1543.08 6.33418
1543.13 5.75451
1543.17 5.45982
1543.27 5.20983
1543.46 5.06813
1543.83 5.00830
1544.58 4.98199
1546.09 4.95904
1549.09 4.91737
1552.10 4.86762
1555.10 4.80220
1556.61 4.75957
1558.11 4.70632
1559.61 4.63683
1561.12 4.54080
1561.87 4.47704
1562.62 4.39756
1563.37 4.29559
1564.12 4.16177
1564.50 4.07914
1564.87 3.98512
1565.25 3.88325
1565.62 3.79260
1565.81 3.77088
1566.00 3.79500
1566.19 3.92479
1566.38 4.30904
1566.56 5.39819
1566.66 6.60874
1566.75 8.87691
1566.80 10.7622
1566.85 13.5380
1566.89 17.7847
1566.94 24.6058
1566.99 36.2664
1567.01 45.5257
1567.03 57.8490
1567.06 76.1722
1567.08 101.779
1567.10 139.499
1567.13 194.962
1567.16 327.379
1567.20 431.026
1567.24 364.265
1567.27 241.071
1567.32 146.013
1567.36 95.9799
1567.41 68.3689
1567.45 52.1714
1567.49 41.4989
1567.54 34.4001
1567.62 25.4840
1567.71 20.3424
1567.80 17.0806
1567.97 13.2780
1568.15 11.1791
1568.32 9.88726
1568.49 9.01834
1568.67 8.39867
1569.02 7.57883
1569.37 7.06810
1569.71 6.72065
1570.06 6.46978
1570.76 6.13225
1571.45 5.91653
1572.15 5.76630
1572.85 5.65575
1574.24 5.50287
1575.63 5.40211
1577.03 5.33496
1577.72 5.32867
1578.07 5.38816
1578.25 5.55958
1578.33 5.86002
1578.38 6.20669
1578.42 6.84281
1578.46 7.78369
1578.50 8.40970
1578.54 7.78121
1578.58 6.83755
1578.63 6.15662
1578.67 5.81518
1578.77 5.52004
1578.95 5.34698
1579.32 5.26808
1580.06 5.22411
1581.54 5.17873
1584.49 5.11364
1587.45 5.06177
1590.40 5.01643
1596.31 4.93327
1599.27 4.89345
1600.74 4.88177
1601.48 4.90786
1601.67 4.93928
1601.85 5.01910
1601.94 5.11274
1602.04 5.30930
1602.13 5.82254
1602.17 6.42166
1602.22 7.58341
1602.26 9.21518
1602.30 10.2983
1602.34 9.21454
1602.38 7.58163
1602.42 6.53003
1602.46 5.93926
1602.54 5.38894
1602.62 5.16126
1602.70 5.04794
1602.86 4.94369
1603.02 4.89806
1603.66 4.83906
1604.94 4.80252
1607.50 4.74878
1610.06 4.68910
1612.61 4.61625
1615.17 4.52150
1617.73 4.38762
1619.01 4.29429
1619.65 4.23671
1620.29 4.16898
1620.93 4.08788
1621.57 3.99542
1621.89 3.95940
1622.05 3.95940
1622.21 3.99774
1622.37 4.14489
1622.45 4.32410
1622.53 4.67541
1622.61 5.42806
1622.65 6.13657
1622.69 7.30869
1622.73 9.39266
1622.77 13.4747
1622.79 17.0482
1622.81 22.5436
1622.83 31.2551
1622.85 44.2859
1622.86 57.7293
1622.87 72.4545
1622.90 93.1087
1622.93 78.0588
1622.95 52.6229
1622.97 38.0677
1623.00 28.6243
1623.02 22.4807
1623.04 18.3562
1623.08 13.4146
1623.12 10.7038
1623.16 9.05921
1623.21 7.98314
1623.29 6.70720
1623.37 5.98033
1623.46 5.52409
1623.62 4.99161
1623.79 4.68662
1623.96 4.48702
1624.29 4.22612
1624.63 4.04463
1624.96 3.89497
1625.63 3.62596
1625.97 3.49637
1626.30 3.37647
1626.64 3.29186
1626.97 3.32220
1627.14 3.44858
1627.31 3.73904
1627.47 4.35949
1627.64 5.69978
1627.72 6.92530
1627.81 8.84988
1627.89 12.0046
1627.97 17.4023
1628.02 21.6706
1628.06 27.6643
1628.10 36.3416
1628.14 48.9910
1628.18 69.1919
1628.23 102.427
1628.27 159.853
1628.31 258.096
1628.35 434.651
1628.40 573.010
1628.45 484.665
1628.49 320.671
1628.53 230.559
1628.56 172.048
1628.60 132.774
1628.63 105.743
1628.70 72.5047
1628.77 53.8028
1628.83 42.2675
1628.90 34.6359
1629.04 25.4229
1629.17 20.1945
1629.31 16.9442
1629.45 14.7477
1629.58 13.1799
1629.86 11.1088
1630.13 9.82723
1630.40 8.95843
1630.67 8.33779
1631.22 7.50912
1631.76 6.98350
1632.31 6.62004
1632.85 6.35273
1633.94 5.98198
1635.03 5.73102
1636.12 5.54292
1637.21 5.38956
1639.39 5.12579
1640.48 4.99268
1641.57 4.84162
1642.66 4.65118
1643.21 4.53022
1643.75 4.38434
1644.03 4.30131
1644.30 4.21498
1644.57 4.13554
1644.84 4.09932
1644.98 4.12937
1645.12 4.23570
1645.25 4.50127
1645.39 5.12598
1645.52 6.66789
1645.59 8.25802
1645.66 11.0783
1645.69 13.3237
1645.73 16.5151
1645.76 21.1995
1645.80 28.3491
1645.83 39.7894
1645.85 48.1359
1645.86 59.1443
1645.88 73.8811
1645.90 93.8649
1645.91 121.157
1645.93 158.190
1645.97 267.884
1646.00 351.465
1646.02 339.007
1646.04 296.373
1646.07 197.783
1646.10 139.917
1646.13 102.543
1646.15 78.3313
1646.18 62.1232
1646.24 42.7418
1646.29 32.2605
1646.35 25.7557
1646.40 21.4999
1646.52 16.4434
1646.63 13.5785
1646.74 11.8014
1646.85 10.5989
1646.96 9.73880
1647.18 8.59766
1647.41 7.88533
1647.63 7.40131
1647.85 7.05321
1648.30 6.58178
1648.74 6.27788
1649.19 6.06269
1649.63 5.90085
1650.52 5.66652
1651.42 5.49657
1653.20 5.23484
1654.98 4.98831
1655.87 4.84470
1656.76 4.66866
1657.21 4.56149
1657.65 4.43713
1658.10 4.29194
1658.54 4.12987
1658.77 4.05061
1658.99 3.98903
1659.21 3.98199
1659.43 4.12943
1659.55 4.34300
1659.66 4.75044
1659.77 5.53437
1659.88 7.10677
1659.99 10.5851
1660.05 13.9129
1660.10 19.3470
1660.13 23.5208
1660.16 29.2156
1660.19 37.1798
1660.21 48.1486
1660.24 64.9166
1660.27 90.6295
1660.30 131.196
1660.32 192.662
1660.36 324.800
1660.40 429.488
1660.42 416.451
1660.44 365.028
1660.48 243.001
1660.50 183.276
1660.53 142.538
1660.57 92.0562
1660.62 65.0880
1660.67 49.3028
1660.72 39.3133
1660.77 32.5874
1660.87 24.3954
1660.97 19.6450
1661.06 16.6424
1661.26 13.1586
1661.45 11.2281
1661.65 10.0327
1661.85 9.22067
1662.04 8.64180
1662.43 7.86997
1662.82 7.38282
1663.21 7.04832
1663.60 6.80461
1664.39 6.47289
1665.17 6.25684
1665.95 6.10409
1666.73 5.98971
1668.30 5.82828
1669.86 5.71818
1672.99 5.57402
1676.12 5.48054
1679.24 5.41286
1685.50 5.31729
1691.75 5.24901
1698.01 5.19444
1704.26 5.14786
1707.39 5.13157
1708.17 5.13282
1708.96 5.14646
1709.35 5.16949
1709.74 5.23509
1709.93 5.32062
1710.13 5.53062
1710.23 5.77373
1710.32 6.28563
1710.37 6.78898
1710.42 7.66681
1710.47 9.33581
1710.52 12.6058
1710.56 17.2039
1710.60 20.1841
1710.64 17.0850
1710.68 12.6066
1710.73 9.43156
1710.77 7.78939
1710.82 6.89757
1710.87 6.37459
1710.96 5.82769
1711.05 5.56601
1711.23 5.33406
1711.42 5.23723
1711.79 5.15830
1712.15 5.12646
1712.89 5.09865
1713.62 5.08468
1716.57 5.05128
1719.51 5.02063
1722.45 4.98417
1725.39 4.93467
1726.86 4.90049
1728.33 4.85474
1729.80 4.78863
1730.54 4.74279
1731.28 4.68411
1732.01 4.60997
1732.38 4.57030
1732.75 4.54121
1733.11 4.56680
1733.30 4.64800
1733.48 4.85794
1733.67 5.41213
1733.76 6.00487
1733.85 7.08449
1733.94 9.23013
1733.99 11.1278
1734.03 14.0927
1734.08 18.9793
1734.13 27.5758
1734.17 43.8319
1734.19 57.2112
1734.22 75.0422
1734.26 124.311
1734.30 163.220
1734.34 138.862
1734.38 93.2317
1734.43 58.3673
1734.48 39.7506
1734.53 29.3679
1734.58 23.2206
1734.63 19.1602
1734.68 16.4425
1734.77 13.0202
1734.87 11.0221
1734.97 9.76584
1735.16 8.29489
1735.36 7.47947
1735.55 6.97537
1735.75 6.63530
1735.94 6.39214
1736.33 6.06945
1736.72 5.86752
1737.11 5.72932
1737.49 5.62946
1738.27 5.49444
1739.05 5.40749
1739.82 5.34676
1740.60 5.30201
1742.16 5.24173
1743.71 5.21033
1744.49 5.21074
1745.26 5.24519
1745.65 5.30481
1745.85 5.36532
1746.04 5.47347
1746.24 5.69254
1746.33 5.89359
1746.43 6.22741
1746.53 6.83849
1746.58 7.35832
1746.62 8.12871
1746.67 9.39065
1746.72 11.5185
1746.77 15.5781
1746.82 23.4029
1746.86 34.5843
1746.90 41.8330
1746.94 34.3023
1746.98 23.4050
1747.01 18.6856
1747.03 15.3531
1747.08 11.4006
1747.13 9.25708
1747.18 8.04443
1747.23 7.27482
1747.28 6.77747
1747.38 6.18311
1747.48 5.85380
1747.58 5.65478
1747.77 5.43715
1747.97 5.32542
1748.17 5.26055
1748.56 5.19030
1749.35 5.13097
1750.14 5.10334
1751.72 5.07191
1753.30 5.05006
1759.62 4.97933
1762.77 4.94111
1765.93 4.89162
1767.51 4.85672
1769.09 4.80514
1769.88 4.76614
1770.67 4.71026
1771.06 4.67573
1771.46 4.65779
1771.66 4.69784
1771.76 4.76609
1771.85 4.91843
1771.95 5.28796
1772.00 5.65916
1772.05 6.30741
1772.10 7.56928
1772.15 10.2184
1772.17 12.7908
1772.20 16.8808
1772.22 24.3298
1772.25 37.4833
1772.26 48.2935
1772.27 60.6574
1772.30 78.5026
1772.33 67.3178
1772.35 45.8533
1772.38 30.0653
1772.41 21.5582
1772.44 16.5689
1772.47 13.6399
1772.50 11.6729
1772.53 10.3716
1772.59 8.71747
1772.65 7.75859
1772.71 7.14806
1772.82 6.43356
1772.94 6.03912
1773.06 5.79361
1773.30 5.50982
1773.77 5.25110
1774.24 5.13007
1775.18 5.00863
1776.12 4.94055
1778.01 4.84588
1779.89 4.75593
1780.83 4.70299
1781.78 4.63935
1782.72 4.55847
1783.66 4.44992
1784.13 4.37974
1784.60 4.29493
1785.08 4.19143
1785.55 4.06724
1785.78 3.99998
1786.02 3.93725
1786.25 3.89782
1786.49 3.93819
1786.61 4.03518
1786.72 4.24607
1786.84 4.68426
1786.96 5.60382
1787.08 7.72784
1787.14 9.82336
1787.20 13.4162
1787.23 16.2549
1787.25 20.0683
1787.28 25.7119
1787.31 33.7723
1787.34 46.5908
1787.37 66.4418
1787.40 99.2671
1787.43 154.258
1787.47 258.631
1787.50 340.831
1787.52 329.649
1787.54 289.933
1787.57 193.520
1787.61 119.120
1787.65 79.3175
1787.69 57.1064
1787.73 43.7368
1787.78 35.1194
1787.82 29.2449
1787.90 21.9543
1787.98 17.7403
1788.06 15.0615
1788.23 11.9440
1788.39 10.2121
1788.55 9.13624
1788.72 8.41142
1788.88 7.89641
1789.21 7.21046
1789.54 6.78181
1789.86 6.48942
1790.19 6.27786
1790.84 5.99255
1791.50 5.80982
1792.15 5.68240
1792.81 5.58858
1794.12 5.45880
1795.43 5.37282
1796.74 5.31108
1798.04 5.26417
1800.66 5.19692
1803.28 5.15211
1804.59 5.13810
1805.90 5.13772
1806.56 5.15379
1807.21 5.21292
1807.54 5.29809
1807.70 5.38115
1807.86 5.52526
1808.03 5.81043
1808.11 6.06854
1808.19 6.48345
1808.27 7.23132
1808.31 7.84409
1808.36 8.74850
1808.40 10.1500
1808.44 12.4492
1808.48 16.4503
1808.52 23.3865
1808.56 34.4559
1808.60 41.8700
1808.64 34.4597
1808.68 23.3906
1808.71 18.1419
1808.74 14.7141
1808.79 10.7541
1808.85 8.74620
1808.90 7.62063
1808.95 6.92497
1809.01 6.48247
1809.12 5.96292
1809.23 5.68011
1809.33 5.51224
1809.55 5.32892
1809.98 5.18099
1810.42 5.12216
1811.28 5.07150
1812.15 5.04636
1813.88 5.01353
1815.62 4.98453
1817.35 4.95078
1819.08 4.90154
1819.95 4.86302
1820.81 4.80437
1821.25 4.76423
1821.68 4.73072
1821.90 4.75160
1822.01 4.80258
1822.11 4.92899
1822.22 5.25569
1822.28 5.59665
1822.33 6.20853
1822.39 7.40284
1822.41 8.44216
1822.44 10.0418
1822.47 12.6277
1822.49 17.0598
1822.52 25.1480
1822.53 31.8825
1822.55 40.5327
1822.56 52.6460
1822.57 66.0983
1822.60 85.4980
1822.63 73.6066
1822.65 50.0196
1822.67 37.2505
1822.69 28.4391
1822.72 22.6790
1822.74 18.7994
1822.78 14.1347
1822.82 11.6119
1822.86 10.0302
1822.90 9.01434
1822.99 7.77486
1823.07 7.07703
1823.15 6.63945
1823.32 6.13222
1823.48 5.85320
1823.65 5.67924
1823.98 5.47649
1824.65 5.29050
1825.31 5.20343
1826.64 5.11797
1827.97 5.07364
1830.63 5.02342
1833.28 4.99162
1838.60 4.94846
1839.93 4.94330
1841.26 4.94897
1841.92 4.96618
1842.59 5.02244
1842.92 5.10076
1843.25 5.30745
1843.42 5.56358
1843.50 5.79357
1843.58 6.16619
1843.66 6.82477
1843.75 8.13930
1843.79 9.35062
1843.83 11.2549
1843.87 14.5681
1843.91 20.1754
1843.96 29.3896
1844.00 35.3209
1844.04 29.1694
1844.09 20.1780
1844.13 14.0713
1844.18 10.7518
1844.23 8.88301
1844.27 7.76000
1844.32 7.04247
1844.36 6.55970
1844.45 5.97892
1844.55 5.65086
1844.64 5.45204
1844.82 5.22989
1845.19 5.04879
1845.55 4.97741
1846.29 4.91894
1847.02 4.89306
1848.48 4.86455
1849.95 4.84390
1852.88 4.80410
1855.81 4.75606
1858.74 4.68822
1860.21 4.63981
1861.67 4.57333
1862.41 4.52917
1863.14 4.47382
1863.87 4.40218
1864.60 4.30616
1864.97 4.24500
1865.34 4.17290
1865.70 4.08884
1866.07 3.99769
1866.25 3.95676
1866.44 3.93250
1866.62 3.95297
1866.80 4.09362
1866.89 4.26921
1866.99 4.58684
1867.08 5.18550
1867.17 6.34473
1867.26 8.85317
1867.31 11.2129
1867.35 14.9941
1867.37 17.8736
1867.40 21.7644
1867.42 27.1450
1867.44 34.7830
1867.47 45.9431
1867.49 62.7384
1867.51 88.6286
1867.53 126.477
1867.57 211.962
1867.60 279.494
1867.62 270.271
1867.63 237.707
1867.67 158.717
1867.69 115.246
1867.72 87.1622
1867.74 67.5118
1867.76 54.5373
1867.81 38.1969
1867.86 29.0063
1867.91 23.3372
1867.96 19.5852
1868.06 15.0857
1868.16 12.5108
1868.25 10.8952
1868.35 9.80328
1868.45 9.03047
1868.64 8.00041
1868.84 7.36308
1869.04 6.93019
1869.23 6.62153
1869.62 6.20999
1870.01 5.95059
1870.40 5.77318
1870.79 5.64530
1871.58 5.47632
1872.36 5.38543
1872.75 5.37461
1873.14 5.42524
1873.33 5.52060
1873.53 5.77792
1873.63 6.08511
1873.72 6.73886
1873.77 7.38384
1873.82 8.50882
1873.87 10.6429
1873.92 14.7983
1873.96 20.5798
1874.00 24.2865
1874.04 20.4235
1874.08 14.7862
1874.11 11.7885
1874.14 9.85790
1874.17 8.61014
1874.21 7.77914
1874.27 6.79711
1874.33 6.27008
1874.45 5.75755
1874.58 5.52656
1874.82 5.32300
1875.07 5.23497
1875.57 5.15271
1876.06 5.10946
1877.05 5.05596
1878.04 5.01839
1880.02 4.96158
1882.00 4.91636
1885.96 4.84354
1886.95 4.83171
1887.94 4.83355
1888.43 4.85280
1888.93 4.92154
1889.18 5.01870
1889.42 5.27041
1889.55 5.57519
1889.67 6.25496
1889.73 6.96386
1889.80 8.28922
1889.83 9.41176
1889.86 11.0967
1889.89 13.7000
1889.92 17.5736
1889.96 25.2700
1890.00 30.4039
1890.04 25.2757
1890.08 17.5793
1890.12 12.9171
1890.16 10.2481
1890.19 8.63707
1890.23 7.61815
1890.31 6.46375
1890.38 5.88431
1890.53 5.34093
1890.68 5.10620
1890.97 4.90858
1891.27 4.82715
1891.87 4.75555
1892.46 4.71938
1893.65 4.67135
1894.84 4.62973
1897.22 4.53846
1899.59 4.41767
1900.78 4.33782
1901.97 4.23750
1903.16 4.10687
1904.35 3.92955
1904.94 3.81493
1905.54 3.67712
1906.13 3.51070
1906.73 3.31674
1907.02 3.21638
1907.32 3.13045
1907.62 3.09639
1907.92 3.22053
1908.06 3.42882
1908.21 3.84458
1908.36 4.67462
1908.51 6.36603
1908.58 7.87615
1908.66 10.1614
1908.73 13.8000
1908.81 19.9090
1908.84 24.7036
1908.88 31.1238
1908.92 40.1453
1908.96 53.2006
1908.99 72.7340
1909.03 103.024
1909.07 151.516
1909.10 229.802
1909.15 391.165
1909.20 516.110
1909.25 436.639
1909.30 290.845
1909.33 220.593
1909.36 171.896
1909.42 111.227
1909.48 78.4691
1909.54 59.4093
1909.60 47.0483
1909.66 38.8201
1909.78 28.5711
1909.90 22.6760
1910.02 18.9364
1910.27 14.5682
1910.51 12.1568
1910.75 10.6542
1910.99 9.63807
1911.23 8.90918
1911.72 7.93628
1912.20 7.31991
1912.69 6.89171
1913.17 6.57337
1914.14 6.11425
1915.11 5.75986
1915.59 5.58800
1915.83 5.50029
1916.08 5.41687
1916.32 5.36521
1916.44 5.38361
1916.56 5.49132
1916.68 5.84350
1916.74 6.25324
1916.80 7.01196
1916.86 8.58368
1916.89 9.97003
1916.92 12.1428
1916.95 15.8825
1916.98 22.3015
