Sn-116(n,tot) ENDF/B-VII.1
22495.7 4.89982
22506.0 4.91405
22516.4 4.94440
22526.7 5.01437
22531.8 5.08620
22537.0 5.21820
22539.6 5.32904
22542.2 5.49658
22544.7 5.76568
22547.3 6.23531
22549.9 7.15911
22551.2 7.99338
22552.5 9.35070
22553.8 11.7594
22555.1 16.5838
22555.7 21.0139
22556.3 28.0442
22557.0 40.1730
22557.6 60.9082
22558.3 95.5088
22559.0 118.668
22559.7 96.1620
22560.4 62.3948
22560.8 47.2200
22561.2 36.6229
22562.1 24.1559
22562.9 17.6197
22563.8 13.8715
22564.6 11.5507
22565.5 10.0226
22567.2 8.20643
22568.9 7.20741
22570.6 6.60631
22574.0 5.94442
22577.4 5.60543
22580.8 5.40916
22584.2 5.28436
22587.6 5.20037
22594.4 5.09760
22601.2 5.04319
22608.0 5.04356
22611.4 5.19714
22612.3 5.36632
22613.1 5.83254
22613.6 6.44974
22614.0 7.96165
22614.2 9.84317
22614.4 13.8287
22614.5 18.0820
22614.6 25.0339
22614.7 40.4257
22614.8 52.7957
22614.8 73.0059
22614.9 112.945
22615.0 142.379
22615.1 113.857
22615.2 74.1232
22615.2 50.9809
22615.3 35.8915
22615.4 21.7595
22615.6 15.3438
22615.7 11.9799
22615.9 8.77644
22616.2 7.36029
22616.7 6.17237
22617.2 5.69732
22618.3 5.32271
22619.3 5.17826
22623.5 5.01843
22631.8 4.95917
22648.5 4.92564
22681.9 4.90037
22715.2 4.88837
22748.6 4.88091
22815.3 4.87134
22848.6 4.86781
22865.3 4.86634
22873.6 4.86639
22877.8 4.87001
22879.9 4.88702
22880.9 4.95509
22881.4 5.20473
22881.7 6.01715
22881.8 8.18137
22881.9 13.0073
22881.9 18.5867
22882.0 34.2519
22882.0 63.7398
22882.0 34.3527
22882.1 16.3927
22882.1 11.0290
22882.2 7.18647
22882.4 5.63193
22882.7 5.09050
22883.4 4.92712
22884.8 4.88214
22887.5 4.86956
22893.0 4.86563
22904.0 4.86372
22925.9 4.86181
22969.8 4.85970
23013.7 4.86598
23024.7 4.87570
23035.7 4.90532
23041.2 4.94746
23046.7 5.06631
23049.4 5.22910
23050.8 5.38799
23052.1 5.67102
23053.5 6.25012
23054.2 6.80345
23054.9 7.74032
23055.6 9.58157
23055.9 11.2016
23056.3 13.8017
23056.6 18.5201
23056.9 27.6066
23057.1 35.7341
23057.3 48.6369
23057.5 70.1390
23057.6 109.268
23057.8 170.319
23058.0 213.772
23058.2 170.490
23058.4 109.481
23058.5 79.1933
23058.6 60.0781
23058.9 37.7420
23059.1 26.2764
23059.3 19.7964
23059.6 15.8272
23059.8 13.2364
23060.3 10.1876
23060.8 8.53755
23061.3 7.54771
23062.2 6.47204
23063.2 5.92756
23064.2 5.62009
23066.1 5.29952
23068.0 5.14377
23069.9 5.05721
23073.8 4.96848
23081.5 4.90264
23089.2 4.87851
23104.6 4.86011
23119.9 4.85345
23135.3 4.85264
23150.7 4.86456
23158.4 4.88895
23166.1 4.97011
23170.0 5.09146
23171.9 5.21594
23173.8 5.44356
23175.8 5.92745
23176.7 6.39462
23177.7 7.21203
23178.6 8.82675
23179.1 10.2917
23179.6 12.6867
23180.1 16.9681
23180.3 20.4753
23180.6 25.6458
23180.8 33.6401
23181.0 46.7053
23181.3 69.3179
23181.5 110.478
23181.8 175.756
23182.0 218.745
23182.2 177.923
23182.5 113.211
23182.7 79.9359
23182.9 58.7625
23183.0 44.2662
23183.2 35.1092
23183.6 23.9080
23184.0 17.8909
23184.3 14.3246
23184.7 12.0476
23185.4 9.42038
23186.2 8.02120
23186.9 7.18822
23187.7 6.65180
23188.4 6.28979
23189.9 5.83309
23191.3 5.57138
23194.3 5.29330
23197.3 5.15506
23200.2 5.07604
23206.1 4.99217
23217.9 4.92528
23229.7 4.89821
23253.3 4.87492
23265.2 4.86873
23271.1 4.86676
23274.0 4.86912
23275.5 4.88539
23276.2 4.95451
23276.6 5.20964
23276.8 5.96785
23276.9 7.70955
23276.9 10.9867
23277.0 20.1696
23277.0 35.6788
23277.0 20.3738
23277.1 10.1912
23277.2 7.20910
23277.3 5.68640
23277.5 5.12617
23278.0 4.94236
23278.9 4.88741
23280.7 4.87090
23284.4 4.86497
23291.8 4.86137
23306.5 4.85729
23321.2 4.85386
23328.6 4.85194
23332.3 4.85176
23334.1 4.85914
23335.0 4.89921
23335.5 5.06149
23335.7 5.60389
23335.8 7.16596
23335.9 10.3938
23335.9 14.8353
23336.0 25.1219
23336.0 45.9848
23336.0 25.7157
23336.1 11.9441
23336.1 8.62698
23336.2 6.29344
23336.4 5.34804
23336.7 5.00659
23337.4 4.90141
23338.8 4.86911
23341.6 4.85837
23347.2 4.85391
23358.4 4.85101
23380.8 4.84781
23425.5 4.84321
23470.2 4.83980
23492.5 4.83945
23503.7 4.84413
23509.3 4.87099
23512.1 4.99387
23513.5 5.48847
23513.9 5.97369
23514.2 7.23333
23514.4 8.83971
23514.6 12.3432
23514.6 16.2961
23514.7 22.9095
23514.8 39.0584
23514.9 52.7001
23514.9 73.5597
23515.0 119.529
23515.0 143.952
23515.1 112.516
23515.1 74.9216
23515.2 46.3888
23515.2 33.1110
23515.3 19.9058
23515.4 14.0721
23515.5 11.0551
23515.7 8.20944
23515.9 6.95995
23516.3 5.91562
23516.7 5.49896
23518.3 5.04598
23521.5 4.91347
23527.9 4.87860
23540.7 4.89490
23547.2 4.93525
23553.6 5.05382
23556.8 5.21592
23558.4 5.37289
23560.0 5.64916
23561.6 6.20265
23562.4 6.71415
23563.2 7.56928
23564.0 9.15372
23564.4 10.5025
23564.8 12.5710
23565.2 15.9500
23565.6 21.9274
23566.0 33.5454
23566.2 43.4467
23566.4 57.9242
23566.7 90.3687
23567.0 111.392
23567.3 90.6312
23567.6 58.2572
23567.9 39.8645
23568.2 28.7916
23568.4 21.9732
23568.7 17.5975
23569.3 12.6166
23569.8 10.0407
23570.3 8.53085
23570.9 7.60522
23572.0 6.55576
23573.1 6.00330
23574.1 5.68264
23576.3 5.34025
23578.5 5.17010
23580.6 5.07365
23585.0 4.97378
23593.6 4.89793
23602.3 4.86936
23619.6 4.84675
23637.0 4.83750
23654.3 4.83374
23671.6 4.83929
23680.3 4.85532
23689.0 4.91299
23693.3 5.00168
23695.5 5.09303
23697.6 5.26008
23699.8 5.61265
23700.9 5.94957
23702.0 6.53083
23703.1 7.66662
23703.6 8.66461
23704.1 10.2512
23704.7 12.9709
23705.2 18.1258
23705.5 22.5469
23705.8 29.2613
23706.0 39.7966
23706.3 56.9871
23706.7 88.7725
23707.0 111.249
23707.4 90.4838
23707.7 59.1162
23708.0 39.4415
23708.3 28.1670
23708.7 21.3918
23709.0 17.1173
23709.6 12.3233
23710.3 9.87179
23710.9 8.44420
23711.6 7.56643
23712.8 6.56854
23714.1 6.03990
23715.4 5.72954
23718.0 5.39222
23720.5 5.22165
23723.1 5.12260
23728.2 5.01666
23738.5 4.93138
23748.8 4.89688
23769.3 4.86758
23789.9 4.85455
23831.0 4.84187
23872.1 4.83508
23913.2 4.83083
23954.2 4.82987
23974.8 4.83334
23995.3 4.84870
24005.6 4.87340
24015.9 4.94782
24021.0 5.05343
24023.6 5.15898
24026.2 5.34925
24028.7 5.74783
24030.0 6.13415
24031.3 6.80472
24032.6 8.14680
24033.2 9.36568
24033.9 11.3765
24034.5 15.0269
24034.8 18.0687
24035.1 22.6336
24035.5 29.8688
24035.8 42.1207
24036.1 64.4370
24036.4 107.665
24036.7 169.272
24037.0 211.418
24037.3 170.039
24037.6 108.623
24037.8 75.8327
24038.0 55.2025
24038.2 41.8685
24038.5 32.9847
24038.9 22.4831
24039.3 16.8505
24039.8 13.4589
24040.2 11.3554
24041.1 8.93206
24042.0 7.63467
24042.9 6.87593
24043.8 6.38458
24044.7 6.05492
24046.4 5.64598
24048.2 5.41280
24051.7 5.16987
24055.3 5.05182
24058.8 4.98528
24065.9 4.91627
24080.0 4.86281
24094.2 4.84127
24122.5 4.82117
24136.6 4.82539
24143.7 4.89818
24145.5 4.98711
24147.3 5.25191
24148.1 5.62373
24149.0 6.61856
24149.5 7.88075
24149.7 9.03280
24149.9 10.9269
24150.1 14.3386
24150.2 17.1542
24150.3 21.3350
24150.5 27.8631
24150.6 38.6839
24150.7 57.8175
24150.8 96.9500
24150.9 150.785
24151.0 191.962
24151.1 153.182
24151.2 99.8749
24151.3 71.0097
24151.4 53.9648
24151.4 40.9658
24151.5 33.2184
24151.7 23.0328
24151.8 17.4346
24152.0 14.0651
24152.1 11.8901
24152.4 9.35315
24152.7 7.98751
24153.0 7.16849
24153.6 6.27456
24154.8 5.55762
24156.0 5.27785
24158.4 5.05774
24160.8 4.97201
24165.6 4.90274
24170.4 4.87434
24189.6 4.83789
24208.7 4.82439
24218.3 4.82191
24223.1 4.84674
24225.5 4.99001
24226.7 5.58640
24227.0 6.16654
24227.3 7.63787
24227.4 9.37975
24227.6 13.2060
24227.7 23.9129
24227.8 36.1495
24227.9 60.3316
24227.9 94.4318
24228.0 117.829
24228.1 96.0248
24228.1 62.3231
24228.2 40.5154
24228.2 28.2235
24228.4 17.3238
24228.5 12.2195
24228.6 9.86034
24228.8 7.54215
24229.0 6.56870
24229.5 5.72487
24229.9 5.38482
24231.7 5.00674
24235.3 4.88787
24242.6 4.84784
24257.0 4.83151
24285.8 4.82211
24343.6 4.81386
24459.0 4.80358
24574.4 4.79585
24632.2 4.79685
24661.0 4.80749
24675.4 4.82850
24682.7 4.87215
24686.3 5.00691
24687.2 5.13727
24688.1 5.48931
24688.5 5.94843
24689.0 7.12081
24689.2 8.58314
24689.4 11.7756
24689.5 15.5074
24689.6 22.1674
24689.8 36.7328
24689.8 52.4053
24689.9 76.5762
24689.9 117.811
24690.0 149.007
24690.1 118.397
24690.1 77.2909
24690.2 46.8943
24690.3 30.4957
24690.4 21.8058
24690.4 17.2970
24690.6 11.8644
24690.8 9.44779
24691.1 7.22280
24691.4 6.30327
24692.0 5.56977
24692.6 5.29006
24695.1 5.00849
24700.0 4.96697
24705.0 5.02001
24709.9 5.14214
24714.8 5.40897
24717.3 5.66803
24719.8 6.11967
24722.3 7.00543
24723.5 7.80674
24724.7 9.09553
24726.0 11.3916
24727.2 15.9211
24727.8 20.0427
24728.4 26.6519
24729.1 37.7888
24729.7 56.5390
24730.3 88.1605
24731.0 109.679
24731.7 89.1279
24732.3 57.7520
24732.9 40.3718
24733.4 29.5448
24734.0 22.7390
24734.5 18.3670
24735.6 13.1990
24736.7 10.5035
24737.8 8.91180
24738.9 7.91490
24741.1 6.77367
24743.3 6.18739
24745.5 5.89451
24746.6 5.86479
24747.7 6.03849
24748.2 6.37160
24748.8 7.30588
24749.0 8.54987
24749.3 11.4259
24749.5 14.7242
24749.6 20.7897
24749.7 26.6503
24749.7 36.1826
24749.8 52.5194
24749.9 77.9480
24749.9 123.773
24750.0 151.535
24750.1 124.968
24750.1 78.9796
24750.2 57.1509
24750.3 43.4103
24750.4 27.7120
24750.5 19.8286
24750.6 15.4297
24750.8 10.8753
24751.0 8.89833
24751.4 7.13723
24751.8 6.41205
24752.6 5.81653
24753.4 5.56943
24755.1 5.34880
24756.7 5.24099
24760.0 5.12363
24763.3 5.05553
24769.8 4.97522
24776.4 4.92886
24789.5 4.87798
24802.6 4.85111
24828.8 4.82340
24841.9 4.81495
24848.4 4.81196
24851.7 4.81560
24853.3 4.84282
24854.1 4.96303
24854.6 5.41880
24854.8 6.82153
24854.9 10.1930
24854.9 15.8286
24855.0 35.8983
24855.0 67.5129
24855.0 36.4246
24855.1 21.0303
24855.1 13.2734
24855.2 8.19006
24855.4 5.92560
24855.7 5.15482
24856.3 4.91328
24857.5 4.84120
24860.0 4.81898
24865.0 4.81030
24875.0 4.80439
24885.0 4.80051
24890.0 4.80026
24892.5 4.80979
24893.7 4.85949
24894.3 5.06020
24894.6 5.75938
24894.8 7.90699
24894.9 12.8417
24894.9 20.4689
24895.0 35.8279
24895.0 67.4011
24895.0 36.3723
24895.1 18.3514
24895.1 12.1626
24895.2 7.62814
24895.4 5.71316
24895.8 5.07242
24896.5 4.88048
24897.9 4.82439
24900.8 4.80675
24906.5 4.79987
24918.0 4.79536
24940.9 4.79014
24986.8 4.78198
25032.7 4.77432
25055.6 4.77771
25061.4 4.78863
25067.1 4.82839
25070.0 4.89032
25072.9 5.07370
25074.3 5.32786
25075.7 5.99945
25076.4 6.84264
25076.8 7.60197
25077.2 8.78806
25077.5 10.9156
25077.9 15.0950
25078.1 18.8131
25078.2 24.6654
25078.4 34.2737
25078.6 49.6970
25078.8 76.9617
25079.0 96.3132
25079.2 78.4123
25079.4 51.3895
25079.6 36.6737
25079.8 27.0372
25079.9 20.9610
25080.1 17.1833
25080.4 12.4830
25080.8 10.0681
25081.1 8.60329
25081.4 7.70011
25082.1 6.65326
25082.8 6.08577
25083.4 5.75204
25084.7 5.38511
25087.4 5.08964
25090.1 4.97399
25095.4 4.88151
25100.7 4.84457
25111.4 4.81388
25122.1 4.80067
25164.7 4.78191
25207.3 4.77413
25228.6 4.77119
25239.3 4.77014
25244.6 4.77155
25247.3 4.78114
25248.6 4.82255
25249.3 4.98457
25249.6 5.53793
25249.8 7.24809
25249.9 10.8511
25249.9 16.1660
25250.0 33.0848
25250.0 61.6646
25250.0 33.3171
25250.1 18.6706
25250.1 11.9354
25250.2 7.87826
25250.3 5.79050
25250.6 5.06843
25251.2 4.85422
25252.4 4.79280
25254.8 4.77556
25259.5 4.77012
25269.0 4.76755
25288.0 4.76497
25307.0 4.76288
25316.5 4.76224
25321.2 4.76367
25323.6 4.77187
25324.8 4.80605
25325.4 4.93329
25325.7 5.37675
25325.8 6.68928
25325.9 9.30463
25325.9 13.8025
25326.0 26.1324
25326.0 47.6142
25326.0 26.2427
25326.1 15.9541
25326.1 11.0960
25326.2 7.48894
25326.3 5.76648
25326.5 5.06315
25327.0 4.84725
25327.9 4.78475
25329.7 4.76730
25333.3 4.76219
25340.5 4.76013
25355.0 4.75850
25369.4 4.75951
25376.7 4.77223
25380.3 4.83111
25382.1 5.06764
25383.0 5.92123
25383.2 6.72980
25383.5 8.60770
25383.6 10.9767
25383.7 15.6357
25383.8 27.6867
25383.9 43.5008
25383.9 72.5895
25384.0 111.205
25384.0 140.991
25384.1 111.671
25384.1 73.1556
25384.1 52.4510
25384.2 37.4164
25384.2 23.4038
25384.3 16.6102
25384.4 12.9029
25384.5 9.25619
25384.7 7.60106
25385.0 6.16083
25385.2 5.60722
25386.4 4.99892
25388.6 4.82477
25393.2 4.77567
25402.2 4.76091
25420.3 4.75495
25456.5 4.75010
25492.7 4.74629
25510.9 4.74457
25519.9 4.74455
25524.4 4.74861
25526.7 4.76803
25527.8 4.84646
25528.4 5.14347
25528.7 6.11600
25528.8 8.75173
25528.9 13.9860
25528.9 22.4801
25529.0 37.8076
25529.0 61.3641
25529.0 71.0769
25529.0 61.5082
25529.0 38.0120
25529.1 17.4551
25529.2 11.0812
25529.3 7.18705
25529.5 5.49343
25529.9 4.95965
25530.7 4.80247
25532.4 4.75940
25535.7 4.74723
25542.3 4.74321
25555.5 4.74088
25581.9 4.73794
25634.7 4.73259
25740.4 4.72187
25846.1 4.71191
25898.9 4.71131
25925.3 4.72510
25931.9 4.73962
25938.5 4.77874
25941.8 4.83024
25945.1 4.96770
25946.8 5.14768
25948.4 5.62102
25949.3 6.22974
25950.1 7.73414
25950.5 9.57668
25950.7 11.2057
25950.9 13.6508
25951.1 18.0330
25951.3 25.9026
25951.4 33.3856
25951.5 43.8414
25951.6 60.1488
25951.7 87.0441
25951.9 135.256
25952.0 168.400
25952.1 134.295
25952.3 85.8549
25952.4 61.0958
25952.5 44.1390
25952.6 33.3346
25952.6 26.8195
25952.8 18.2467
25953.0 13.9206
25953.2 11.2402
25953.4 9.62954
25953.8 7.73398
25954.6 6.15936
25955.4 5.54799
25956.9 5.07452
25958.5 4.90337
25961.6 4.77949
25964.7 4.73691
25977.1 4.69810
25989.5 4.69249
25995.7 4.69440
25998.9 4.70591
26000.4 4.75003
26001.2 4.91370
26001.6 5.48652
26001.8 7.16253
26001.9 11.4266
26001.9 18.8454
26002.0 36.5971
26002.0 68.3806
26002.0 36.4722
26002.1 16.5668
26002.2 9.91339
26002.3 6.61858
26002.5 5.25852
26003.0 4.84133
26003.9 4.72694
26005.7 4.69752
26009.4 4.69012
26016.7 4.68837
26031.4 4.69037
26046.0 4.71311
26049.7 4.73984
26053.3 4.81870
26055.2 4.92899
26057.0 5.23210
26057.9 5.63072
26058.8 6.62384
26059.3 7.80979
26059.8 10.4361
26060.0 13.1048
26060.2 17.9668
26060.3 22.1849
26060.4 27.8329
26060.6 36.1264
26060.7 49.0925
26060.8 75.5459
26061.0 94.3490
26061.2 76.3418
26061.3 49.9447
26061.5 37.0712
26061.6 28.0883
26061.7 22.1394
26061.8 18.3845
26062.0 13.5353
26062.3 10.8394
26062.7 8.10716
26063.2 6.88360
26064.1 5.81601
26065.0 5.38436
26066.9 5.03724
26068.7 4.90325
26072.4 4.79985
26076.1 4.76103
26083.6 4.73256
26091.0 4.72413
26105.8 4.72657
26120.6 4.74718
26135.4 4.80091
26142.8 4.85702
26150.2 4.96052
26153.9 5.04799
26157.6 5.18051
26161.3 5.39523
26165.0 5.77594
26166.8 6.08711
26168.7 6.54773
26170.5 7.27035
26172.4 8.49625
26174.2 10.8200
26175.2 12.8600
26176.1 16.0333
26177.0 21.4674
26177.9 31.5008
26178.4 40.1909
26178.9 52.9789
26179.3 72.6962
26179.8 103.198
26180.4 162.296
26181.0 201.727
26181.6 162.534
26182.2 103.505
26183.0 60.3643
26183.7 38.9048
26184.4 27.3002
26185.1 20.6763
26185.9 16.4938
26186.6 13.7709
26188.0 10.5040
26189.5 8.71733
26190.9 7.63802
26193.8 6.46015
26196.7 5.86192
26199.6 5.51821
26202.5 5.30256
26205.4 5.15871
26211.2 4.98313
26217.0 4.88418
26228.6 4.78099
26240.2 4.72932
26251.7 4.69761
26263.3 4.67285
26269.1 4.66303
26272.0 4.68894
26273.5 4.86999
26274.2 5.62592
26274.6 8.09899
26274.7 14.1879
26274.8 24.4830
26274.9 37.7579
26274.9 61.4828
26275.0 98.1630
26275.0 120.467
26275.0 100.377
26275.1 63.6596
26275.1 40.3734
26275.2 28.7552
26275.3 17.4142
26275.4 9.73163
26275.6 7.40244
26275.8 6.40147
26276.4 5.24397
26277.8 4.86502
26280.5 4.74059
26285.9 4.69349
26296.6 4.66926
26318.2 4.64972
26361.3 4.62733
26404.4 4.61589
26415.2 4.62173
26426.0 4.65181
26431.4 4.70238
26436.7 4.85758
26439.4 5.07850
26440.8 5.29815
26442.1 5.68840
26443.5 6.49170
26444.2 7.24063
26444.8 8.50748
26445.5 10.9398
26445.8 13.0589
26446.2 16.2581
26446.5 21.7539
26446.8 31.4434
26447.0 39.6452
26447.2 51.6901
26447.4 69.7898
26447.5 95.6068
26447.8 151.887
26448.0 188.674
26448.2 153.539
26448.5 97.6927
26448.7 70.4997
26448.8 51.8223
26449.0 39.5912
26449.2 31.3637
26449.6 21.5440
26449.9 16.2269
26450.3 13.0598
26450.6 11.0311
26451.4 8.70679
26452.1 7.44388
26452.8 6.69214
26454.2 5.88195
26455.7 5.47047
26457.1 5.23496
26460.0 4.98552
26462.8 4.86129
26465.7 4.79006
26471.4 4.71378
26482.9 4.65116
26494.3 4.62368
26517.3 4.59539
26540.2 4.57738
26586.0 4.54765
26608.9 4.53346
26620.4 4.53234
26626.1 4.56561
26629.0 4.72978
26630.4 5.36683
26630.8 5.97648
26631.2 7.51051
26631.3 9.32021
26631.5 13.2958
26631.6 17.2956
26631.7 24.4892
26631.8 38.7464
26631.9 64.7586
26631.9 100.893
26632.0 125.761
26632.1 101.855
26632.1 65.5239
26632.2 47.5584
26632.2 35.6597
26632.3 22.4118
26632.4 15.9410
26632.5 12.6721
26632.7 9.13220
26632.9 7.48490
26633.3 6.05093
26633.7 5.46068
26634.4 4.98392
26635.2 4.80224
26638.3 4.60528
26644.4 4.54332
26656.6 4.51737
26668.8 4.50537
26674.9 4.50133
26677.9 4.50593
26679.4 4.54134
26680.2 4.69590
26680.6 5.26339
26680.8 6.99972
26680.9 11.4809
26680.9 19.2843
26681.0 36.9224
26681.0 70.0308
26681.0 37.6079
26681.1 22.8455
26681.1 15.7228
26681.2 9.25519
26681.3 6.12892
26681.6 5.01520
26682.1 4.65364
26683.2 4.54717
26685.4 4.51427
26689.8 4.50255
26698.5 4.49828
26716.0 4.51755
26724.7 4.56293
26729.1 4.61339
26733.5 4.70899
26737.8 4.91537
26740.0 5.11647
26742.2 5.46936
26744.4 6.17230
26745.5 6.80907
26746.6 7.85174
26747.6 9.71992
26748.2 11.2710
26748.7 13.5215
26749.3 17.0803
26749.8 22.8175
26750.4 33.0077
26750.9 50.9628
26751.5 79.6756
26752.0 98.7193
26752.6 79.8713
26753.1 51.9025
26753.6 33.8754
26754.2 23.8480
26754.7 17.9785
26755.2 14.3472
26755.8 11.9757
26756.3 10.3530
26757.3 8.34940
26758.4 7.21168
26759.5 6.50583
26761.6 5.71240
26763.7 5.29924
26765.8 5.05608
26770.1 4.79372
26774.3 4.66020
26778.5 4.58114
26787.0 4.49175
26804.0 4.40426
26812.5 4.37642
26816.7 4.37110
26818.8 4.39924
26819.9 4.53181
26820.4 5.01725
26820.7 6.60830
26820.8 10.4817
26820.9 18.1652
26820.9 26.0090
26820.9 44.0355
26821.0 83.9134
26821.1 44.2258
26821.1 23.0666
26821.1 15.1593
26821.2 8.74792
26821.4 5.87215
26821.7 4.80654
26822.4 4.47440
26823.8 4.37649
26826.5 4.34236
26832.0 4.31889
26842.9 4.28370
26864.7 4.20894
26886.5 4.11392
26908.3 3.98025
26930.1 3.77033
26941.0 3.61044
26951.9 3.38182
26962.8 3.02606
26968.3 2.76262
26973.7 2.39961
26979.2 1.87319
26981.9 1.51568
26984.6 1.07698
26987.4 0.563690
26990.1 0.171037
26991.4 0.350308
26992.1 0.749689
26992.8 1.59587
26993.5 3.29567
26993.8 4.70250
26994.2 6.70040
26994.5 9.55523
26994.8 13.6589
26995.2 19.5728
26995.5 28.0377
26995.9 41.0493
26996.3 58.2245
26997.0 91.8597
26997.4 96.3325
26997.7 90.8027
26998.5 68.8868
26999.3 49.9198
27000.0 38.1234
27000.8 30.7222
27001.6 26.1754
27002.4 23.5860
27002.8 23.0800
27003.1 23.3285
27003.5 24.9366
27003.7 26.7643
27003.9 29.6792
27004.1 34.9735
27004.3 44.0920
27004.5 61.5610
27004.7 96.5811
27004.8 145.060
27005.0 177.273
27005.2 144.491
27005.3 95.4975
27005.4 70.2984
27005.6 55.0340
27005.7 43.9678
27005.8 37.0586
27006.0 28.1987
27006.2 23.4275
27006.5 20.3278
27006.7 18.3445
27007.1 15.8170
27007.6 14.3074
27008.0 13.2881
27008.9 11.9550
27009.8 11.0798
27010.7 10.4352
27012.5 9.51326
27014.3 8.86446
27016.1 8.37416
27019.7 7.67367
27023.3 7.19231
27026.9 6.84154
27034.1 6.36181
27041.4 6.04811
27048.6 5.82705
27063.0 5.53474
27077.4 5.34896
27091.8 5.21954
27120.6 5.04879
27149.4 4.93873
27178.2 4.86121
27207.0 4.81086
27221.4 4.81237
27228.6 4.86039
27232.2 5.00262
27234.0 5.41383
27234.5 5.76229
27234.9 6.58564
27235.2 7.54696
27235.4 9.51468
27235.6 15.2848
27235.7 22.4577
27235.8 38.3986
27235.9 57.1130
27236.0 69.0474
27236.1 54.8832
27236.2 35.4247
27236.2 25.4230
27236.3 19.1854
27236.4 12.2013
27236.7 7.56300
27237.2 5.55218
27238.2 4.91457
27240.3 4.77404
27244.4 4.78095
27248.5 4.82888
27252.6 4.92053
27256.7 5.12004
27258.7 5.31744
27260.8 5.66760
27262.8 6.36781
27263.8 7.01178
27264.9 8.05920
27265.9 9.95847
27266.4 11.5037
27266.9 13.7797
27267.4 17.2915
27267.9 23.0081
27268.4 32.8373
27268.9 50.1824
27269.5 78.4312
27270.0 98.0033
27270.5 80.0708
27271.1 52.2304
27271.5 37.4559
27271.9 27.9703
27272.3 21.8515
27272.7 17.8613
27273.5 13.0495
27274.3 10.4506
27275.1 8.88716
27275.9 7.89869
27277.6 6.74961
27279.2 6.12858
27280.8 5.75803
27284.1 5.34979
27287.3 5.13986
27290.6 5.01599
27297.1 4.88008
27303.6 4.80804
27310.0 4.76352
27323.0 4.71047
27349.0 4.66035
27375.0 4.65021
27388.0 4.66403
27401.0 4.70044
27414.0 4.77817
27427.0 4.94136
27433.5 5.08681
27439.9 5.31270
27446.4 5.68398
27452.9 6.34174
27459.4 7.65698
27462.7 8.85919
27465.9 10.8301
27469.2 14.3948
27470.8 17.3544
27472.4 21.7337
27474.1 28.6416
27475.7 40.0784
27477.3 60.3744
27478.9 97.6710
27480.5 154.123
27482.0 191.628
27483.6 154.313
27485.1 98.4031
27486.7 62.0626
27488.2 41.7764
27489.8 30.1121
27491.3 22.9931
27492.9 18.3915
27494.5 15.2675
27497.6 11.4418
27500.7 9.28628
27503.8 7.95500
27510.1 6.46081
27516.3 5.67809
27522.5 5.20964
27528.8 4.90034
27535.0 4.67949
27547.5 4.37496
27560.0 4.15633
27584.9 3.78698
27609.9 3.35742
27622.4 3.06646
27634.8 2.67657
27647.3 2.11634
27653.6 1.73430
27659.8 1.25571
27666.0 0.672557
27669.2 0.367115
27672.3 0.123699
27673.8 0.0769777
27675.4 0.143306
27677.0 0.422056
27678.5 1.10644
27679.3 1.71096
27680.1 2.59134
27680.9 3.86964
27681.6 5.72929
27682.4 8.44793
27683.2 12.4446
27684.0 18.3350
27684.8 26.8230
27685.6 39.7529
27686.4 56.7201
27688.0 90.2750
27688.8 94.9706
27689.6 89.6591
27691.3 68.1885
27692.5 54.0004
27693.7 43.6817
27694.9 36.2377
27696.1 30.8845
27698.5 23.8459
27701.0 19.5947
27703.4 16.7892
27705.8 14.8363
27710.7 12.3093
27715.5 10.7651
27720.4 9.73079
27730.1 8.43892
27739.8 7.66654
27749.5 7.15274
27768.9 6.51055
27788.3 6.13018
27798.0 6.00371
27807.7 5.92542
27812.5 5.91460
27817.4 5.93741
27822.2 6.02094
27827.1 6.22941
27831.9 6.74157
27834.4 7.26787
27836.8 8.20289
27839.2 10.0624
27840.4 11.7248
27841.6 14.3906
27842.8 19.0506
27844.1 27.9205
27844.7 35.6710
27845.3 47.3319
27845.9 66.0970
27846.5 95.5093
27847.2 151.873
27848.0 190.298
27848.8 154.667
27849.5 99.9524
27850.4 62.3082
27851.2 41.8717
27852.0 30.3556
27852.8 23.4787
27853.6 18.9959
27854.4 15.9606
27856.1 12.2512
27857.7 10.1178
27859.3 8.77322
27862.6 7.15128
27865.9 6.10302
27869.1 5.11905
27870.8 4.47836
27872.4 3.53988
27873.2 2.84245
27874.0 1.94200
27874.9 1.44779
27875.1 2.08110
27875.3 3.98088
27875.5 9.28161
27875.6 14.8300
27875.7 25.0260
27875.8 37.0703
27875.8 52.8324
27876.0 84.6622
27876.1 89.7271
27876.2 85.5564
27876.3 65.9893
27876.4 55.2394
27876.5 46.4972
27876.7 34.7422
27876.9 27.7129
27877.1 23.2265
27877.3 20.1792
27877.5 18.0005
27877.9 15.1268
27878.3 13.3357
27878.7 12.1203
27879.5 10.5976
27880.3 9.66157
27881.1 9.03347
27882.7 8.24301
27884.3 7.75527
27885.9 7.42415
27889.1 6.99407
27895.4 6.53257
27901.8 6.28729
27908.2 6.15116
27914.6 6.13300
27917.8 6.23086
27919.3 6.35348
27920.9 6.59002
27922.5 7.09364
27923.3 7.57004
27924.1 8.36034
27924.9 9.83908
27925.3 11.0909
27925.7 12.9349
27926.1 15.9583
27926.5 21.1653
27926.9 30.8579
27927.3 49.3500
27927.7 75.9010
27928.0 94.2566
